title,text,rating,author,date,company,source_type,source_platform,search_keyword,url,collected_at
고객센터 답변이 없어요,90일 사용권 결재했고 수강증과 영수증 달라고 메일을 몇번이나 보냈는데 아무런 답변이 없네요. 전화는 아예받지도 않고 꺼지고요. 고객센터 카톡은 열리지도 않고 메일로 신청해도 답변이 없습니다. 고객 대응이 너무 형편없네요….,1,Aldjritbt,2023-10-26T03:23:13-07:00,santa,review,appstore,산타,https://apps.apple.com/kr/app/id1148006701,2026-01-18T14:39:34.135228
거짓환급,"환급 비용측정 제대로 안해주고, 일방적으로 환급시킨 후에 문의하면 답변도 안와요~ 차단한건지",1,Krnbt,2023-10-25T23:25:34-07:00,santa,review,appstore,산타,https://apps.apple.com/kr/app/id1148006701,2026-01-18T14:39:34.135228
바라는점.,"살면서 리뷰 첨답니다 잘쓰고 있는데요
1. 단어장 발음기호 추가해주셨으면
2. 가독성이 조금 떨어지는 느낌? (포맷이 토익시험이랑 비슷하게 나오면 좋을듯)

제가 일단 느끼는건 요렇고요 
유료결제해서 사용중인데 반영이 잘되어서 개선되면 좋을것같은 생각이 듭니다.",3,777 copilot,2023-10-18T18:09:39-07:00,santa,review,appstore,산타,https://apps.apple.com/kr/app/id1148006701,2026-01-18T14:39:34.135228
이 앱 미쳤어요,"공부할때 고민되는 것 하나가 무엇부터 시작하고 어떤 공부로 이어나갈지 고민이 되는데, 이 앱은 내가 설정한 점수와 평가를 통해난 취약점에 맞게 학습항목을 추천해주고, 저는 따라가면 되는게 좋더라구요. 이거 완전대박이네요. 좋은 앱 만들어주셔서 감사해여. *^^*",5,토토의 천국,2023-10-06T18:36:03-07:00,santa,review,appstore,산타,https://apps.apple.com/kr/app/id1148006701,2026-01-18T14:39:34.135228
환급 안해줘요 ㅜㅜ,기다려도 기다려도 환급안됨 사기당한건가요 ㅜㅜ,1,Wishonmystar,2023-10-06T01:07:13-07:00,santa,review,appstore,산타,https://apps.apple.com/kr/app/id1148006701,2026-01-18T14:39:34.135228
환불관련,안녕하세요 산타 토익을 2주 공부하고 성적이 크게  올라 1달 더 공부하려고 학습권을 결제했습니다. 하지만 개인사정으로 인해 환불을 받으려고 하는데 환불 문의를 넣은지 이틀이 지났는데도 연락이 없어요ㅠㅠ 환불관련 대처가 너무 별로인 것 같습니다,5,똥상이,2023-09-12T22:10:59-07:00,santa,review,appstore,산타,https://apps.apple.com/kr/app/id1148006701,2026-01-18T14:39:34.135228
잘쓰고있지만 파트2 음성파일 개선 부탁드려요,"파트2 음성파일 질문 맨 앞부분이 너무 안들려요 .. 
단어가 안들리는게 아니라 몇몇파일은 앞부분이 조금 잘려있는것같아요
질문 나오기전 한 0.5초나 1초정도 앞에 간격을 두어야할듯
원래 들을 수 있는건데 앞부분잘린것때문에 문제못풀면 억울합니다 ㅜ
예를 들면,

who orders the equipment for this branch? ㅇㅔ서
(잘리고) orders the equipment for this branch? 이렇게들림",4,필기날아갔어요,2023-09-05T00:37:25-07:00,santa,review,appstore,산타,https://apps.apple.com/kr/app/id1148006701,2026-01-18T14:39:34.135228
왜 포인트가 안나올까요,포인트 환급 패스 구매했는데 포인트가 안뜹니다~,5,일바지,2023-08-30T07:55:47-07:00,santa,review,appstore,산타,https://apps.apple.com/kr/app/id1148006701,2026-01-18T14:39:34.135228
무조건 환급반이라...,"조건 없는 절대 환급반이라고 광고해놓고 약정 자세히 읽어보면 일정 금액 이상 모아야만 환급이 가능해요ㅋㅋ 조건 절대 없다고 광고해놔도 조건 다 있고 그냥 주는 거 아니니까 다들 참고해서 신청 바라요~
근데 이거 과대광고 아닌가...?",2,"@/₩;&,&",2023-08-30T04:15:38-07:00,santa,review,appstore,산타,https://apps.apple.com/kr/app/id1148006701,2026-01-18T14:39:34.135228
새로 추가된 정답률 기능,"10명 중 9.6명이 틀린 문제 입니다
10명 중 6명이 틀린 문제 입니다
이런 식으로 상식적으로는 말이 안되는 숫자를 출력하니까
도움은 커녕 화면 가려서 오히려 불편합니다",4,오묘리,2023-08-27T19:24:44-07:00,santa,review,appstore,산타,https://apps.apple.com/kr/app/id1148006701,2026-01-18T14:39:34.135228
아이패드에서 티어링 현상이 너무 잦습니다.,아이패드 5세대 pro 12.9인치 사용중인 유저입니다. 보통 아이패드로 자주 학습을 하는데 120hz 주사율 지원을 안해서 그런건진 모르겠지만. 어플 자체가 너무 버벅거리고 화면이 부드럽게 움직이지 않아 굉장히 눈이 피로합니다… 어플 특성상 장시간동안 사용해야하는데 너무 고통스럽습니다. 해결 부탁드립니다,4,투핸즈,2023-08-20T22:49:33-07:00,santa,review,appstore,산타,https://apps.apple.com/kr/app/id1148006701,2026-01-18T14:39:34.135228
너무 자주 렉걸려요,자주 화면이 멈추고 렉걸리고 그래요. 이러다 돈주고 샀는데 하루죙일 렉풀어질때까지 기다리거나 설치 삭제 반복하는건 아닌지 몰라요,3,ㅁㄱㄹㄹㄱ,2023-08-18T08:53:20-07:00,santa,review,appstore,산타,https://apps.apple.com/kr/app/id1148006701,2026-01-18T14:39:34.135228
앱 너무 느려요,ㄹㅇ 문제 하나 푸는 건 1~2분인데 다음 문제 넘어가거나 학습 종료 누르고 기다리는 시간은 5분 넘게 걸림,1,ㅏㅌ터터투,2023-08-18T07:58:21-07:00,santa,review,appstore,산타,https://apps.apple.com/kr/app/id1148006701,2026-01-18T14:39:34.135228
8월18일 19시부터 앱이이상하네요,"직장인이라 퇴근하고 공부하려는데
앱 상태가 이상합니다 조치좀 부탁드립니다..",2,쥐이발,2023-08-18T04:21:28-07:00,santa,review,appstore,산타,https://apps.apple.com/kr/app/id1148006701,2026-01-18T14:39:34.135228
갑자기 렉이 너무 잘걸려요ㅠ,기기 껏다켜도 이러고 갑자기 너무 느려져서 당황스럽네여...,2,오히ㅣ히ㅣㅣㅣ,2023-08-18T04:20:07-07:00,santa,review,appstore,산타,https://apps.apple.com/kr/app/id1148006701,2026-01-18T14:39:34.135228
오디오가 안나와요,평소에 노래도 잘 나오고 하는데 산타 오디오만 안들립니다 ;;,1,Mmsbsb16268283626,2023-08-17T15:51:28-07:00,santa,review,appstore,산타,https://apps.apple.com/kr/app/id1148006701,2026-01-18T14:39:34.135228
필기기능 추가 요청건,"안녕하세요? 먼저 산타앱 잘 사용하고 있습니다. 열심히 공부하면서 추가되면 좋겠다는 부분을 정리해 봤습니다.

1. 필기 및 메모 기능 
: 현재 밑줄기능이 도입되어 잘 쓰고있습니다. 하지만, 지문을 풀 때 사람이름,지명,숫자 등 정답의 단서가 될 명사들은 동그라미와 같은 표시를 하고 풀어나가야 합니다. 이 점이 실전 토익과 달라 많이 아쉽습니다. 
하이라이트 기능도 매우 좋지만, 개인적으로 메모 기능이 있으면 학습한 내용을 한번더 체크할 수 있어 좋을 것 같습니다.

2. 단어 저장 및 게임기능 
: 문제를 풀고 밑에 단어가 나오는데요, 하이라이트를 통해 저장하는 것 외에도 따로 ‘추가한 단어’ 라는 항목이 생겨 저장할 수 있으면 좋겠습니다. 외운 단어들을 기반으로 랜덤단어게임 기능도 있으면 더 좋을 것 같아요.

전반적으로 잘 쓰고있습니다. 점수가 올랐으면 좋겠어요!",5,곰먀미삼백석,2023-08-16T02:49:32-07:00,santa,review,appstore,산타,https://apps.apple.com/kr/app/id1148006701,2026-01-18T14:39:34.135228
추천 학습 시간 vs 권장 풀이 시간,"안녕하세요, 먼저 좋은 어플 만들어주셔서 감사합니다.

다만, 추천 학습에서 볼 수 있는 시간과 문제 풀기를 종료한 뒤 볼 수 있는 권장 풀이 시간 간 차이가 너무 커서 업데이트를 요청드립니다.

감사합니다.",4,바닥위,2023-08-15T16:36:52-07:00,santa,review,appstore,산타,https://apps.apple.com/kr/app/id1148006701,2026-01-18T14:39:34.135228
잘 사용하고 있습니다.,"토익 응시 전에 간단한 실력 향상을 위해 유료 결제 후 사용 중인데, 언제 어디서든 편하게 공부할 수 있다는 게 큰 장점입니다. 해설도 부족함이 없습니다.

다만 효율적인 공부를 위해 요청드리고 싶은 기능은 다음과 같습니다. 1. 시간 초과 알림 해제(정답률이 낮은 상황에서 시간 신경 안쓰고 풀고 싶은데, 권장 풀이 시간 알림이 생각보다 신경이 많이 쓰입니다 ㅠ) 2. 정답 한번에 보여주기(문제를 풀자마자 채점 해주니 부족한 점을 한눈에 파악하기 힘들고, 정답 여부에 영향을 받아 더 조급해지는 것 같네요)",5,KKYU__,2023-08-14T16:00:51-07:00,santa,review,appstore,산타,https://apps.apple.com/kr/app/id1148006701,2026-01-18T14:39:34.135228
문제와 답이 정확하지 않아요,"듣기평가 파트원 
She is loading a washing machine
이 어떻게 그녀가 세탁기에 빨래를 넣고 있다
라고
해석이 되나요? 
빨래라는 단어도 없고 문맥상 a washing machine이
목적어가 되는데 
현재형으로 하면 she loads a washing machine이고
이게 어떻게 빨래를 세탁기에 넣는다로 해석이 됩니까

60일 패스 10여만원 구매했는데
듣기평가 하다 오히려 집중하는데 방해가 되서 못쓰겠네요
리딩파트도 이런문제가 너무 많아요
패러프레이징이 안되는 문제가 답이되는데
타메이져 교재 문제 수준이랑 차이가 많이 나네요,,

자꾸 공부하다 문제에 의심이 드니 맥이 끊겨 못하겠어요
제선택이니 환불 이런얘기는 안하는데

문제 많다고 홍보하는 대신 문장 작성에 좀더 성의를 보야주세요.",1,Mark andy hi,2023-08-12T23:30:56-07:00,santa,review,appstore,산타,https://apps.apple.com/kr/app/id1148006701,2026-01-18T14:39:34.135228
필기,문제 풀 때 필기 가능하게 업데이트 부탁드립니다!!!,5,토린이닷,2023-08-10T05:25:43-07:00,santa,review,appstore,산타,https://apps.apple.com/kr/app/id1148006701,2026-01-18T14:39:34.135228
광고 ㅡㅡ,광고를 쳐 만들거면 X표 눌러서 꺼지게는 만들어야할거 아니냐 광고가 꺼지질 않는다 토익이고 뭐고 어디서 이런 거지같은거나 배워서 이따위 광고 만들어놓은거냐,5,겜상,2023-08-09T07:59:21-07:00,santa,review,appstore,산타,https://apps.apple.com/kr/app/id1148006701,2026-01-18T14:39:34.135228
아이패드 어플 발열이 너무심해요,휴대폰으로는 괜찮은데 아이패드로 하면 배터리도 너무너무 빨리 닳고 발열이 너무 심각합니다,3,흄냐링,2023-08-08T07:10:22-07:00,santa,review,appstore,산타,https://apps.apple.com/kr/app/id1148006701,2026-01-18T14:39:34.135228
다 좋은데 앱에 오류가 너무 많아요.,"어휘 암기 하는데 다음 단어 누르면 당장 방금전에 뜬 단어가 다시 또 뜨는 경우가 다반사고 문제 배정받은거 풀 때 같은 문제 중복되는 경우도 너무 많아요. 그리고 빨리 풀었다고 점수가 내려가는 것도 이상합니다.

복습할 때 모르는 단어 체크해놓고 쭉 보다가 하나 눌러서 단어 보고 다시 이전으로 가면 초기화돼서 맨 위로 올라가는데 매번 불편합니다. 이제는 오류 더 심해져서 모르는 단어 체크하면 아무것도 안떠요. 그냥 모든 단어 띄워서 쭉 내려야합니다.",4,백군팅,2023-08-06T05:49:36-07:00,santa,review,appstore,산타,https://apps.apple.com/kr/app/id1148006701,2026-01-18T14:39:34.135228
앱 사용 한 달차 리뷰,"일단 초반에 오류가 너무 많이 일어나서 환불 요청할까 고민했지만 그래도 해결은 비교적 금방 해주셔서 아직까지 사용하고 있습니다.

다만, 못 견딜 정도는 아니라 문의 없이 계속 사용하고 있지만 종종 자잘한 오류들이 발생하곤 합니다.

또 공부를 하다보면 같은 문제를 푸는 일 정도는 당연히 있겠지만 몇 문제 되지 않는 추천 학습 한 세트 안에서 같은 문제가 겹쳐서 나오는 건 수정되면 좋을 것 같습니다. 푼 지 5분도 지나지 않은 문제를 또 풀라고 나오니까 그냥 답만 바로 고르고 지나가게 되네요.

매일 조금씩 추천 학습 세트를 제공하여 최소한의 공부를 할 수 있도록 도와주는 점은 좋습니다. 선택학습 문제는 많이 풀어보진 않았지만 강의 자료도 꽤나 많은 편입니다.

그런데 LC 강의 중 중급자 코스의 경우 초반 의문사 의문문 파트의 강의가 예시 문제 빼고 거의 일치할 정도로 똑같은 내용이라 해당 강의를 하나로 통폐합 하는 것도 괜찮을 것 같습니다.",3,Kkjip,2023-08-04T07:22:24-07:00,santa,review,appstore,산타,https://apps.apple.com/kr/app/id1148006701,2026-01-18T14:39:34.135228
산타 토플도 있으면 좋겠다..,그렇다고요.. 😆,5,Leehrerin,2023-07-31T20:36:21-07:00,santa,review,appstore,산타,https://apps.apple.com/kr/app/id1148006701,2026-01-18T14:39:34.135228
누워서 공부하니까 좋다,자주 보게되고 편해요,5,cea으나,2023-07-31T02:34:03-07:00,santa,review,appstore,산타,https://apps.apple.com/kr/app/id1148006701,2026-01-18T14:39:34.135228
(추천 코드 : JXX9B9)효율적인 토익공부 가능!,책으로 공부하는 것보다 접근성이 좋아서 매일 토익공부 쌉가능입니다 다같이 공부해서 득점해용👍👍,5,김민영훈,2023-07-27T10:25:29-07:00,santa,review,appstore,산타,https://apps.apple.com/kr/app/id1148006701,2026-01-18T14:39:34.135228
ㅋ,"아니 리스닝을 한번 했는데 예상점수를 어케 줌?
원래 420점인데 270점으로 나오는거 개빡치네",1,시발배그오지네,2023-07-27T07:22:13-07:00,santa,review,appstore,산타,https://apps.apple.com/kr/app/id1148006701,2026-01-18T14:39:34.135228
산타토익 ai가 ㄷ대답을 안해요..,ㅈㄱㄴ,3,띵따리똥ㄸ,2023-07-22T17:59:27-07:00,santa,review,appstore,산타,https://apps.apple.com/kr/app/id1148006701,2026-01-18T14:39:34.135228
970달성,이번에 lc rc 각 485점씩 해서 970점 달성했습니다,5,WTFdotouwant,2023-07-20T06:57:57-07:00,santa,review,appstore,산타,https://apps.apple.com/kr/app/id1148006701,2026-01-18T14:39:34.135228
어휘할때 오류,어휘 선택학습할때 오류나서 기록이 안됩니다.,1,포크포크44444,2023-07-19T17:14:34-07:00,santa,review,appstore,산타,https://apps.apple.com/kr/app/id1148006701,2026-01-18T14:39:34.135228
렉 걸림,"6월에만해도 괜찮았었는데 7월부터인가 엄청 버벅거려졌어요!

빨리 해결 좀 해주세요",1,Fjrusidkdjek,2023-07-19T01:50:15-07:00,santa,review,appstore,산타,https://apps.apple.com/kr/app/id1148006701,2026-01-18T14:39:34.135228
관리자님 봐주세요,ai 기반 분석을 통해 보다 정확히 현재 실력을 알 수 있고 부족한 부분을 집중학습 할 수 있어서 좋아요 정말 다 좋은데 추천학습에 rc만 있음에도 lc파트 정답률 하락했다는 문구가 나오는데 그게 되게 의문이예요 그리고 선택 학습에서 문장 완성 기초 문제를 푸는데 맞게 풀었음에도 수시로 오답이라고 표시되는데 그 부분 꼭 고쳐졌으면 좋겠어요 한두번이면 모를까 심하면 5문제에 한번 꼴로 그러는데 열받아서 못하겠어요 그래도 되게 잘 만들어진 앱인 거 같아서 남은 기간동안 열심히 공부해서 좋은 점수 얻을게요,5,다애야 마라탕 먹자,2023-07-18T07:54:31-07:00,santa,review,appstore,산타,https://apps.apple.com/kr/app/id1148006701,2026-01-18T14:39:34.135228
