title,text,rating,author,date,company,source_type,source_platform,search_keyword,url,collected_at
편리한 영어회화앱,"2018년부터 이용하고 있는 아기엄마입니다.
싱글일때부터 아기엄마가 된 지금까지 영어공부를 놓지않고 하고있단 것만으로도 제 자신에게 자랑스럽습니다👍🏻 올해 나온 유폰앱은 전보다 훨씬 편리해서 만족스럽습니다.",5,로또맘효니,2024-10-30T22:00:09-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
좋아요,저는 또 재등록해요!,5,재등록함,2024-10-30T21:15:52-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
추천받아서 해보니 좋습니다.,"강사님에 따라 다르겠지만, 대부분 밝은 에너지로 대해주셔서 좋고, 이상한 영어도 어떻게든 이해해주시고 대화 후 피드백을 꼼꼼히 주셔서 좋습니다. 시스템이 잘 갖춰져있어서 강의의 예복습, 습관 답기에 도움이 돼요.",5,shna98,2024-10-30T17:03:58-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
도움이 많이 됩니다!!,선생님들이 긍정적으로 리액션을 많이 해주셔서 자신감 회복에 도움이 많이 되는 것 같습니다:) 자유롭게 메모할 수 있도록 pdf파일로 교재 출력이 가능했으면 좋겠습니다:),5,달콤두유***,2024-10-30T05:21:13-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
최고,"유폰은 최고의 선택이었습니다! 어플도 너무 편리하고, 강사님들도 너무 좋앗어요 10분은 너무 짧을만큼 재밌게 수업할 수 있습니다!",5,hongik12356,2024-10-28T06:38:25-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
재밌게 할만함 재결제했어요!,강사님들이 재미있고 장난도 치는 방법도 영어로 알려주셔서 사교용으로 정말 좋아요!,5,군대좀같다,2024-10-27T17:25:41-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
좋아요,편리하고 스케줄 조정두 자유롭고 재수강하려구영,5,라랼랴,2024-10-27T17:21:51-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
유폰 찐 유저💕,"유폰 진짜 오래 사용한 유저인데
선생님들 퀄리티가 계속 좋아지고 있어요

10분만 해도 뭔가를 항상 배워갑니다

쿠폰 보강제도도 혜자스럽게 운영이 되었었어서
지금까지 계속 하고있네요
조금  빡빡해지긴했지만 그래도❤️",5,곰달엄마,2024-10-25T23:37:31-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
촤고,일단 수업 자체가 기다려지는 커리큘럼 방식이 마음에 듭니다. 예습하고 저녁에 전화영어하고 제가 쓴 문장 바꿔서 교정하는 복습타임 가지고요. 이렇게 하니까 금방 느는것 같고 영어 재밌습니다!,5,Zo753gnsska!,2024-10-25T03:02:03-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
해외여행 회화 준비는 유폰과 함께,"외국인친구와 수다 떠는 듯 편안하게 대화 나눌 수 있으면서도, 문법적 오류나 단어 실수들을 잘 짚어주셔서 도움이 많이 돼요. 어학점수보단 여행 시 편안하게 대화하고 싶은 목적으로 수강 중인데 관련 코스가 있어 좋습니다.",5,책읽는게으름뱅이,2024-10-24T22:13:18-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
영어회화,Good,5,Hanyem,2024-10-24T18:31:19-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
편리하게 잘 수강하고 있습니다!,강사님께서 항상 친절하게 대해주셔서 영어에 자신감이 생겨요! 그리고 원하는 시간대에 들을 수 있어서 시간활용에 좋아요!,5,민이영_,2024-10-24T00:28:50-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
좀 끊겨요,전화 품질이 좀 떨어지고 중간중간 끊겨서 상대방과 연결 상태를 확인해여하는 번거로움이 있어요. 그리고 채팅상담시 답변은 한참걸리는데 잠시 닫고 다른 걸 할 수가 없게 되어있어 불편합니다. 또한 채팅상담시 내 문의사항을 적는 란이 잘리게 나와서 뭐라고 쓰는지 보이지가 않아요ㅠ 테스트 자주 해보시면 좋겠습니다.,3,13sjsj13,2024-10-24T00:18:59-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
전화영어 앱,"앱 사용이 정말 편리하고
수업 취소 예약이 편리합니다
과정도 다양해 지루하지 않게 선택해 공부할 수 있어요
가끔 이 문장에 유사표현을 굳이(?)하는 내용이 있지만 뭐 완벽할 순 없으니까 ^^;
챗봇 통한 문의도 빨리 처리됩니다",5,따오르,2024-10-22T18:37:31-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
영어 스피킹 향상 시키기 좋아요,"한국에서 스피킹 수업을 하기 어려운데, 시공간 제약을 받지 않고 스피킹 수업을 받을 수 있어서 좋아요. 2년째 하고 있는데, 실력이 많이 향상되었습니다. 문장/단어를 모아서 정리해놓을 수 있는 탭이 있다면 더 좋을 같아요! 또 주1회 20분 수업도 있다면 좋겠어요. 10분은 좀 짧은데 주2회 20분은 좀 부담되어서요.",5,Seungjihappy,2024-10-21T21:26:17-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
추천,"강사님들이 영어에 자신감이 생길 수 있도록 말의 속도, 설명, 발음 교정 다방면으로 잘 해주십니다. 그리고 정말 갑자기 통화가 어려운 상황이 발생해도 취소하고 바로 다른 시간으로 변경할 수 있는거 너무 큰 장점이에요!",5,shsiwksnch,2024-10-20T03:35:04-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
ㄹㅂ,매일 다른 선생님이라는 거에 생각보다 큰 메리트를 느끼고 있어요!  다양한 강사님들과 이야기 할 수 있어서 수업이 재밌어요 :),5,alicekang35,2024-10-19T05:46:43-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
민병철유폰 추천추천!!,"처음에는 낯설어서 버벅 거렸지만
수업을 진행할 수록 자신감도 생기고
편안한 수업에 만족스럽습니다!",5,Amyyhongshi,2024-10-18T03:53:50-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
최고,"해외장기 체류를 앞두고 시작하게 되었는데, 원어민과 스몰톡을 시작할 수 있게 자신감을 붙여줬습니다. 체계적인 수업과 구어체로 빠른 피드백을 주어 실력향상에 도움이 많이 되어요.",5,디기리3572,2024-10-16T03:56:40-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
유폰 추천해요,"선생님들이 한분한분 정말 친절하고, 누구든 따라올 수 있게 맞춤형으로 지도해주는 것이 너무 맘에 들어요 ~~ 항상 감사합니다! 덕분에 회화실력이 늘고 있다는 생각이 드네요",5,도로롱또롱,2024-10-15T22:14:16-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
유폰 굿,일단 강제로 영어를 말할 수 있는 기회가 있다는게 좋습니다. 강사님들도 적극적으로 영어를 말할 수 있도록 도와줍니다,5,열정맨13,2024-10-15T04:23:52-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
작게 시작한 영어 공부,가볍게 영어를 시작해 보자는 마음으로 나름 꾸준히 하고 있네요. 어차피 한사람과만 일이나 대화를 할게 아니라 선생님이 달라지는 것도 재밋습니다. 망설여지신다면 작게 시작해 보시는거 어떠신지 권해 봅니다. 화이팅!!!!!!!,4,Bbabam,2024-10-15T03:16:32-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
유폰짱,"안녕하세요 1달간 수업동안 느낌점은
영어교육 중 최고의 앱이라는 사실입니다
후회하지 않으실껍니다",5,L1d2k312,2024-10-14T23:31:19-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
영어실력 높이기,"원어민 선생님과 영어로 대화하며 영어문장을 말할려고 머리를 써서 영어회화가 더 늘어났다. 더 열심히 해서 자연스러운 대화를 하고 싶다.
수업시간을 유동성있게 바 수 있어서 편리하다!
일정이 갑자기 생겼을 때 바꿨었다.",4,소피아 나무,2024-10-13T20:46:30-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
너무 좋았어요!,"한가한시간을 선택해서 수업할수 있어서 좋았고 
선생님도 친절하세요",5,제이니5223,2024-10-10T21:23:02-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
편리해요 버그 없어요,예습 복습 수업진행 굉장히 편리해요. 버그는 아니지만 버그라면 복습창 스크롤이 종종 잘안잡혀 내려간다는거? 하지만 전반적으로 ui 가 굉장히 사용자 편리성이 높고 깔끔합다,5,챠디2,2024-10-09T04:32:09-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
좋아용,전화영화로 영어 배우기에는 민병철유폰이 가장 편리하고 좋은 것 같아요! 선생님들도 다 친절하시고 꼼꼼하게 발음부터 문장까지 다 잘봐주세요:),5,깡타채,2024-10-06T22:40:23-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
수업은 좋은데 앱이 문제,아이폰-에어팟 사용하면 앱이 통화모드로 에어팟을 사용하면서 음질이 떨어지는 동시에 음량 조절이 제대로 되지 않습니다. 이어폰 끼고 수업통화 받으면 벨소리가 귀를 찢어놔요. 예습할때도 음량이 너무 크고 가장 낮게 조절해도 마찬가지라 귀가 아픕니다. 테스트도 안해봤나요?,1,닝겐13,2024-10-06T14:22:12-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
매일매일 꾸준히‘,"장소와 시간에 구애받지 않고 이동중  일 시작 전  점심 시간 등 짜투리 시간을 알차개 이용할 수 있어서더 적응하기 쉬운 것 같아요
그동안 고민한 시간이 아까웠어요
매일 조금 씩이라도 하게되면 점점 실력이 느는게
보여요",5,Suriyachandra,2024-10-06T10:45:49-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
리뷰작성,재미있는 수업과 철저한 시간관리가 너무 마음에 들었습니다 아울러 편리하게 복습 예습을 할 수 있도록 앱 교재가 짜임새있게 구성되어 있어서 매우 편리합니다,5,용용장군,2024-10-06T04:40:42-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
굿굿,원어민 선생님들과 합리적인 가격으로 스피킹을 공부할수 있어서 좋습니다~ 교재들도 다양해서 취향에 맞게 선택할 수있어요.,5,별하나주기도 아까움,2024-10-04T03:52:13-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
추천!,"출근준비시간에 맞춰서 시작했더니 참석하기도 쉽고, 시간활용하기가 좋습니다. 그리고 수업준비도 매우 간편하고 접근하기 쉬운 난이도라서 부담감없이 영어를 접하기 좋습니다.",5,ㅎㅈ12345!!!,2024-10-03T16:05:24-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
추천합니다.,"난이도 조절도 쉽게 할 수 있고
선생님들의 준비도 꼼꼼하셔서
수업시간동안 잘 따라갈 수 있었어요.
그리고 말하기를 어려워할 때에도 잘 도와주셔서 재밌게 계속 하고 있습니다.",5,상상이상2,2024-09-30T18:32:49-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
유폰을 통해 영어회화 자신감 업,"오랫동안 유폰을 이용하면서  영어 스피킹 환경을 습관으로 만들 수 있고, 친절한 선생님들과 대화하기 좋으며 부득이 못할경우 간편하게 수업 취소 후 원하는 시간에 보강을 요청할 수 있어서 입니다~ 유폰으로 영어실력 업!",5,2sulmi,2024-09-27T00:33:55-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
좋아요,몇일안됐는데 선생님이 하는말이 조금씩들려요! 좀더 노력해서 잘 말할수 있었으면 좋겟네요!,5,융융유윤,2024-09-26T06:47:25-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
3년째 수강중,취업 전부터 시작해서 벌써 3년째 계속 수강하고 있습니다. 취소 시 쿠폰으로 수업을 보장해주는게 좋고 과정이 많아서 3년 수강해도 여전히 들을게 많아서 좋아요. 피드백도 좋고 매 과정 에쎄이를 쓰는 것도 좋아요.,5,ihatemisemonziiii,2024-09-26T03:53:03-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
민병철 유폰 추천합니다 :),20대 초반부터 함께하고 있는 민병철 유폰! 친절한 외국인 선생님들과 꾸준하게 전화영어를 하면서 영어로 말하는 게 자연스럽고 편해졌어요 :) 점점 발전하는 민병철 유폰 클래스 응원합니다!,5,지안an,2024-09-24T05:39:50-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
정말 좋아요,"강사들하고 수업하는것은 정말 재밌어요 수업에 관련되어 자주 말할수 있게 질문을 해주시고 내가 말하는것보다 더 좋은 답변으로 정리하여 알려주세요 
비용은 좀 들지만 그만큼 때마다 의미있는 수업이였어요",4,영어열공녀,2024-09-24T04:24:16-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
좋아요,"매번 잘 듣고 있습니다
확실히 외국인들이랑 대화하는 데 겁은 많이 줄어든 것 같아요
수업 취소가 쉬워서 좋기도 하지만 너무 취소를 자주 해서 그 부분은 조금 아쉽네요(물론 이건 제 의지 문제가 가장 큽니다)",5,벼열명이입력,2024-09-23T06:02:51-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
좋은 서비스 입니다. 예습. 복습 심지어 수업 참여까지,예습. 복습 심지어 수업 참여까지 알차고 간편하게 휴대폰 하나로 할 수 있어서 너무 편리하고 학습 능률도 상승하는 것 같아요. 너무 좋아요.,5,Coshasha,2024-09-22T17:59:41-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
유폰 6개월 리뷰,"처음 6개월로 결제하고 시작했는데 확실히 영어에 대한 자신감이 붙은 것 같아요!
최대한 매일 하려고 노력했는데 반복하다 보니 영어가 좀 익숙해진 느낌이에요ㅎㅎ 
매번 다른 강사님을 만나서 즐겁게 할 수 있었네요",5,sjsjidsj,2024-09-21T02:44:06-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
