data_id,company,source_type,source_platform,search_keyword,title,text,rating,author,date,url,collected_at
uphone_playstore_235,uphone,app_review,playstore,민병철유폰,,10분 전 수업을 바꿀 수 있어서 일정 조율이 편리하고 예습을 바탕으로 수업이 진행되기 때문에 우발적인 상황이 적어서 수업에 대한 긴장이나 불안감이 낮아요! 쌤들도 천천히 발음해 주시고 발음도 체크해 주셔서 최고!,5,Hannah,2024-06-05,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_236,uphone,app_review,playstore,민병철유폰,,지난 3년 동안 유폰으로 유창성이 많이 향상됨. 이제 전화가 오면 당황하지 않고 바로 영어 모드로 바뀜. 가장 만족스러운 점은 튜터들의 인성과 실력. 실력 편차가 고른 편이고 따뜻하고 긍정적인 가치관을 가진 분들 덕분에 깊은 얘기도 나눌 수 있고 때로는 힐링의 시간이 되기도 함. 동시에 꼼꼼한 피드백으로 정확성을 향상시킴. 다양한 주제로 내용이 구성되어 있고 모바일 교재로 외부에서도 문제없이 수업이 가능함. 피드백 내용을 반복 학습하면 확실히 정확하고 고급스러운 영어를 구사할 수 있게 됨. 3개월분 일시 결제로 주3회 20분씩 하면 월 십만원 정도로 가격도 괜찮은 편. 가끔 빼먹을 때도 있었지만 150주를 꾸준히 하길 잘했다는 생각.,5,integrity 777,2024-06-05,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_237,uphone,app_review,playstore,민병철유폰,,유폰을 진행한 지 거의 1년이 되어갑니다. 직장생활을 하며 영어수업을 꾸준히 진행하기 어려운데 유폰을 통해 유연성 있게 수업에 참여할 수 있어서 좋아요. 아직은 많이 부족하지만 참여할 수록 자신감도 생겨서 좋아요.,5,신민범,2024-06-05,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_238,uphone,app_review,playstore,민병철유폰,,체계적이고 선생님들도 고정이 아니셔서 다양해서 좋아요. 교재 내용도 다양해서 여러가지 대화가 가능합니다.,5,Gladys Cho,2024-06-05,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_239,uphone,app_review,playstore,민병철유폰,,자유로운 수강신청 & 시간관리를 통해 학습의 자유를 얻었습니다! 부디 여러분들도 자유롭게 영어를 접하는 여유로움을 만끽하시길!,5,DAMIEN KIM,2024-06-04,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_240,uphone,app_review,playstore,민병철유폰,,계속 푸시날라오고 꺼도 꺼도 계속 서베이하라고 날라오네요. 최악이에요!,1,박서영,2024-06-04,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_241,uphone,app_review,playstore,민병철유폰,,일단 수업시간 변경이 유동적이고 아주 쉬워서 갑자기 일이 생겼을때 대응하기가 좋아요 수업과정선택지도 다양하다보니 제가 필요한 과정도 그때그때 선택할 수 있어 좋아요. 그리고 무엇보다 선생님들 발음도 대부분 좋아요,5,정인혜,2024-06-03,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_242,uphone,app_review,playstore,민병철유폰,,"꾸준하게 공부할수 있도록 독려해줍니다. 모두들 알고있지만, 영어를 놓지않고 항상 옆에 두고 사용할 수 있게 해주는 점이 강점이라고 생각합니다.",5,양윤영,2024-05-31,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_243,uphone,app_review,playstore,민병철유폰,,유폰을 통해 영어 습관이 형성되었고 꾸준히 업데이트되는 교재 덕분에 다양한 분야의 대화를 할 수있어 좋아요. 쿠폰제도를 통해 수업시간을 자유롭게 조절할 수있어서 바쁜 직장인도 부담없이 수업을 들을수있어요.,5,IT똑똑,2024-05-30,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_244,uphone,app_review,playstore,민병철유폰,,"저는 직업적으로 계속 영어를 써야하는 상황입니다. 물론 해외에서 산적이없는 토종 한국인이구요!ㅜㅜ계속적으로 영어노출을 시키려고 민병철 유폰을 선택했고 지속적인 학습은 정말 효과가 있고, 친구들한테도 추천합니다",5,So Young Park,2024-05-30,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_245,uphone,app_review,playstore,민병철유폰,,강사님 스타일에 따라 어떤 경우에는 일상 이야기를 더 하기도 하고 어떤 경우에는 교재에 집중하기도 해서 저는 오히려 더 좋았어요. 예상하지 못한 내용을 말해야 해서 더 머리를 쓰게 되더라구요.,5,Jaemin Ban,2024-05-29,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_246,uphone,app_review,playstore,민병철유폰,,유폰 수업을 수강하면서 영어 말하기 자신감이 많이 올라갔습니다. 수업을 준비하고 강사님들과 즐겁게 대화하고 좋은 피드백을 받으면서 영어 실력이 향상 되는 것을 느꼈습니다. 유폰 수업을 수강하길 잘한것 같습니다!,5,츄퐈춥스29,2024-05-28,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_247,uphone,app_review,playstore,민병철유폰,,3년째 수강중입니다. 앱으로 수업하고 교재도 앱교재라 언제 어디서든 간편하게 수강할 수 있고 예복습이 가능해 너무 편리해요. 과정도 많고 변경도 간편해요. 유폰과 수업하며 영어가 재밌어졌고 울렁증이 극복되었어요.,5,Tv선율,2024-05-28,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_248,uphone,app_review,playstore,민병철유폰,,너무 재미있고 매일매일 발전하는게 느껴져요! 저랑 잘 맞는 선생님과 매일하고싶은 마음인데 그게 안되고 랜덤으로 선생님이 바뀌는게 조금 아쉽긴하지만 AI이용해서 예습 복습할 수 있다는 것도 장점이라고 생각합니다.,5,김코코,2024-05-28,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_249,uphone,app_review,playstore,민병철유폰,,영어로 자유롭게대화할수있고 진행과정도 맘대로 바꿀수있어 좋아요 게으름만 없었음 더늘었을텐데 ㅜ 앞으로더 꾸준히할랍니다,5,Kang Min Kim,2024-05-27,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_250,uphone,app_review,playstore,민병철유폰,,하루 20분 투자로 알찬 수업인거 같아요,5,김정태 (아코카이),2024-05-27,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_251,uphone,app_review,playstore,민병철유폰,,"영어울렁증있어서 수업 전부터 스트레스도 받고, 잘하고 싶은 마음에 초반에는 조금 힘들었었는데, 지금은 조금씩 나아지면서 말하기 자신감도 늘었고. 선생님들도 꼼꼼 + 친절하셔서 감사한 마음으로 임하고 있어요♡",5,Mabel H,2024-05-24,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_252,uphone,app_review,playstore,민병철유폰,,"영어를 자연스럽게 많이 말할 수 있는 기회를 갖고 싶었다. 외국인을 만나는 법, 영어를 많이 사용할 수 있는 방법, 영어를 외국에 가지 않고 잘 사용할 수 있는 방법 등을 고민하던 내게 유폰은 꼭 사막에서 만난 오아시스 같다.",5,박지선,2024-05-24,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_253,uphone,app_review,playstore,민병철유폰,,고급 프로그램에 감사드립니다,5,김중회,2024-05-24,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_254,uphone,app_review,playstore,민병철유폰,,만족합니다.,5,김성은,2024-05-23,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_255,uphone,app_review,playstore,민병철유폰,,"수업내용에 한정되지 않고 자유로운 스피킹 연습을 할 수 있어서 좋고, 예전에 비해 교과서적인 표현은 많이 배재되고 practical한 표현을 많이 알려주시는 게 너무 좋아요!",5,Minhee Park,2024-05-21,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_256,uphone,app_review,playstore,민병철유폰,,"강사님이 말을 많이 하도록 잘 유도해주셨고, 수업시간이 지루하지 않아서 재밌게 할 수 있었습니다",5,YK KIM,2024-05-21,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_257,uphone,app_review,playstore,민병철유폰,,계속 앱이 업데이트되고 있어 불편한 점이 계속 개선되고 있습니다 스케쥴에 맞게 일정 변경이 가능하고 원할때 수업할수 있는 점이 좋습니다,4,minji lee,2024-05-20,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_258,uphone,app_review,playstore,민병철유폰,,수업시간 변경도 자유롭고 선생님들도 좋으시고 발음도 좋고 무엇보다 영어가 무섭지 않고 편안하게 영어회화를 할 수있다는 점이 참 좋아요 ㅎㅎ 다른 영어회화도 해봤지만 유폰이 제일 체계적이에요 ㅎㅎ,5,잉하,2024-05-17,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_259,uphone,app_review,playstore,민병철유폰,,영어말하기 여러 서비스를 쓰고 있지만 유폰이 답입니다. 해보면 압니다. 체계적이고...수다나 떠는 다른 강의와는 차원이 다릅니다,5,won chul Kim,2024-05-17,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_260,uphone,app_review,playstore,민병철유폰,,"공부할 의지가 있어도, 너무 바쁘고 피곤해서, 영어 공부를 꾸준히 하기 어려운데, 유폰에서는 틈틈히 하는것이 가능하네요. 시간이 없어 수업준비를 못했어도, 프리토킹으로 대체하는것도 가능하고요.",5,SH Jun,2024-05-17,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_261,uphone,app_review,playstore,민병철유폰,,오늘 컴퓨터에 심각한 문제가 생겨서 해결해야 해서 제대로 수업을 하지 못한 것 같아서 아쉽긴 하지만 위 옵션대로 아주 재밌어서 좋았어요.,5,Google 사용자,2024-05-16,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_262,uphone,app_review,playstore,민병철유폰,,"유폰을 통해 공부하는 분위기가 조성되었으며 ,특히 정규 수업을 위해 예습이 필수적이니 수십년가 등한시됐던 영어공부가 내 곁으로 다가온 분위기 이네요",5,오탁진,2024-05-16,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_263,uphone,app_review,playstore,민병철유폰,,아무래도 사람과 대화를 할 수 있어서 가장 좋고 부담없이 원하는 시간으로 변경할 수 있다는게 너무 편리합니다. 스피킹은 정말 하는 만큼 느는 것 같아요,5,강지원,2024-05-16,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_264,uphone,app_review,playstore,민병철유폰,,유폰은시스템이 매우 멋집니다 영어가잘될것같아요 5년전에했었는데 다시선택해도 유폰,5,Gicheol Jeon,2024-05-16,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_265,uphone,app_review,playstore,민병철유폰,,직장인으로 공부하기가 쉽지않은데 간편하게 수업을 취소 신청해서 공부하기 편하고 간편하게 앱으로 수업할 수 있어서 좋네요,5,Google 사용자,2024-05-16,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_266,uphone,app_review,playstore,민병철유폰,,열정적인 강사분들이 많이 있어 본인 의지만 있다면 얼마든지 영어 실력 향상에 도움이 된다고 생각합니다. 앞으로도 더 많고 다양한 컨텐츠 부탁드립니다.,5,Snooper,2024-05-15,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_267,uphone,app_review,playstore,민병철유폰,,오랫동안 수강을 해왓는데 유폰만큼 과정이 여러개로 구성되어있고 무제한으로 변경도 되는 곳이 없었어요. 수업 취소를 하더라도 보강이 되니 너무 편리하고 좋아요!,5,서히,2024-05-13,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_268,uphone,app_review,playstore,민병철유폰,,"선생님을 만나기 위해 예습하게 되는데, 그 양이 적지 않고 체계적이라 도움이 많이 돼요. 수업 후 복습도 하게 되니 수업 전후 스스로 공부가 많이 돼요. 선생님이 계속 다른 것도 전 도움이 많이 되네요ㅎ",5,이유림,2024-05-12,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_269,uphone,app_review,playstore,민병철유폰,,최고의 가성비 영어 맛집! 왜 민병철유폰 하는지 첫 수업에 알게 되었다.,5,Younghwan Park,2024-05-11,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_270,uphone,app_review,playstore,민병철유폰,,수업을 바로 본문을 통해 진행하고 강사님들이 매일 바뀌는 부분이 좋음. 중간중간에 본문 말고 물어보는 질문의 비중이 높은 강사님과 대화가 좀더 프리토킹에 가깝게 느껴져 좋았음.,5,서성록,2024-05-10,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_271,uphone,app_review,playstore,민병철유폰,,포기하지 않는 영어생활 유폰이 딱!! 적당한것 같아요. 전 그냥 모닝콜 처럼 아침에 영어를..,5,Harry C,2024-05-10,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
